repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
Significant-Gravitas/AutoGPT,MERGED,21.4975,15,749,25,1461,2,1,1
Significant-Gravitas/AutoGPT,MERGED,51.69583333333333,15,182,31,796,4,6,17
Significant-Gravitas/AutoGPT,MERGED,37.043055555555554,1,68,91,836,4,1,11
Significant-Gravitas/AutoGPT,MERGED,3.9675,40,797,596,803,3,4,1
Significant-Gravitas/AutoGPT,MERGED,1.968888888888889,2,5,47,1194,2,1,1
Significant-Gravitas/AutoGPT,MERGED,1.3433333333333333,2,10,10,866,2,1,3
Significant-Gravitas/AutoGPT,MERGED,24.06,3,43,7,292,2,1,2
Significant-Gravitas/AutoGPT,MERGED,5.208333333333333,2,79,17,1051,2,4,1
Significant-Gravitas/AutoGPT,MERGED,38.66361111111111,6,151,50,80,2,5,1
Significant-Gravitas/AutoGPT,MERGED,69.44361111111111,5,62,25,671,3,5,2
Significant-Gravitas/AutoGPT,MERGED,67.89444444444445,11,935,140,934,4,7,12
Significant-Gravitas/AutoGPT,MERGED,17.511666666666667,1,6,3,701,3,1,1
Significant-Gravitas/AutoGPT,MERGED,27.291944444444443,5,134,53,514,2,2,5
Significant-Gravitas/AutoGPT,MERGED,57.50361111111111,3,128,8,0,2,5,1
Significant-Gravitas/AutoGPT,MERGED,55.97805555555556,2,47,3,0,2,8,1
Significant-Gravitas/AutoGPT,MERGED,55.253055555555555,1,9,4,0,2,4,1
Significant-Gravitas/AutoGPT,MERGED,16.058055555555555,2,59,63,683,2,1,1
Significant-Gravitas/AutoGPT,MERGED,10.68361111111111,3,1,73,703,2,4,1
Significant-Gravitas/AutoGPT,CLOSED,407.87666666666667,21,951,735,6462,4,16,24
Significant-Gravitas/AutoGPT,MERGED,82.35583333333334,21,806,642,2321,4,5,15
Significant-Gravitas/AutoGPT,MERGED,30.33416666666667,1,3,3,609,3,4,2
Significant-Gravitas/AutoGPT,MERGED,54.444722222222225,16,625,229,6375,2,5,5
Significant-Gravitas/AutoGPT,MERGED,17.175833333333333,2,277,157,2118,3,7,3
Significant-Gravitas/AutoGPT,MERGED,13.823055555555555,2,35,1,699,3,1,6
Significant-Gravitas/AutoGPT,MERGED,5.408055555555555,1,0,17,1628,2,4,2
Significant-Gravitas/AutoGPT,MERGED,170.30194444444444,2,58,1,697,4,18,7
Significant-Gravitas/AutoGPT,MERGED,17.205,2,32,3,722,2,3,5
Significant-Gravitas/AutoGPT,MERGED,100.42027777777778,19,881,276,5628,5,8,12
Significant-Gravitas/AutoGPT,MERGED,25.633333333333333,6,142,82,942,4,1,2
Significant-Gravitas/AutoGPT,MERGED,75.6613888888889,10,4566,123,1150,4,5,9
Significant-Gravitas/AutoGPT,CLOSED,25.928333333333335,3,49,60,766,4,9,3
Significant-Gravitas/AutoGPT,MERGED,6.884444444444444,1,73,71,673,2,2,1
Significant-Gravitas/AutoGPT,MERGED,23.333333333333332,8,47,53,973,2,7,1
Significant-Gravitas/AutoGPT,MERGED,1.4522222222222223,1,17,3,684,2,1,1
Significant-Gravitas/AutoGPT,MERGED,22.35361111111111,5,210,27,2526,2,5,1
Significant-Gravitas/AutoGPT,MERGED,1.4977777777777779,1,26,22,2192,2,4,1
Significant-Gravitas/AutoGPT,MERGED,10.799444444444445,1,14,1,2022,2,4,1
Significant-Gravitas/AutoGPT,MERGED,4.635277777777778,7,114,39,768,2,1,1
Significant-Gravitas/AutoGPT,MERGED,5.2058333333333335,3,15,13,1411,2,5,1
Significant-Gravitas/AutoGPT,MERGED,6.683333333333334,2,240,0,1951,2,5,3
Significant-Gravitas/AutoGPT,MERGED,119.725,11,23,23,1014,2,3,2
Significant-Gravitas/AutoGPT,MERGED,16.47277777777778,2,96,48,770,2,2,8
Significant-Gravitas/AutoGPT,MERGED,118.05,7,573,79,2967,3,8,1
Significant-Gravitas/AutoGPT,CLOSED,4.284166666666667,12,86,76,784,2,2,10
Significant-Gravitas/AutoGPT,MERGED,1.1869444444444444,5,48,8,189,3,4,3
Significant-Gravitas/AutoGPT,MERGED,1.45,3,199,60,328,2,1,3
Significant-Gravitas/AutoGPT,CLOSED,100.86,10,683,278,917,2,2,1
Significant-Gravitas/AutoGPT,MERGED,4.026388888888889,8,392,276,3905,3,6,3
Significant-Gravitas/AutoGPT,MERGED,129.81166666666667,11,1115,27,176,4,11,15
Significant-Gravitas/AutoGPT,MERGED,24.322777777777777,9,3386,12,143,4,5,3
Significant-Gravitas/AutoGPT,MERGED,149.95305555555555,11,295,87,1161,2,7,5
Significant-Gravitas/AutoGPT,MERGED,21.05388888888889,4,39,11,823,3,2,2
Significant-Gravitas/AutoGPT,MERGED,18.69527777777778,1,9,0,1443,2,5,1
Significant-Gravitas/AutoGPT,MERGED,17.845277777777778,4,492,521,2514,2,7,1
Significant-Gravitas/AutoGPT,MERGED,10.67,1,1,1,588,2,4,1
Significant-Gravitas/AutoGPT,MERGED,171.01583333333335,15,883,240,4531,4,11,13
Significant-Gravitas/AutoGPT,MERGED,147.88666666666666,21,1082,285,1672,2,1,4
Significant-Gravitas/AutoGPT,MERGED,2.511111111111111,6,97,405,145,2,2,2
Significant-Gravitas/AutoGPT,MERGED,332.1927777777778,1,47,0,1861,3,4,23
Significant-Gravitas/AutoGPT,MERGED,122.65638888888888,54,993,605,1477,2,6,19
Significant-Gravitas/AutoGPT,MERGED,23.656666666666666,2,47,49,672,2,4,4
Significant-Gravitas/AutoGPT,MERGED,8.894722222222223,9,199,8,4329,2,5,1
Significant-Gravitas/AutoGPT,MERGED,16.800833333333333,18,531,145,2941,4,8,4
Significant-Gravitas/AutoGPT,MERGED,16.749444444444446,6,896,94,3025,2,6,1
Significant-Gravitas/AutoGPT,MERGED,24.164166666666667,4,61,26,1604,2,1,1
Significant-Gravitas/AutoGPT,MERGED,35.74138888888889,1,36,0,1809,3,6,5
Significant-Gravitas/AutoGPT,MERGED,21.566944444444445,14,373,1,3953,2,4,1
Significant-Gravitas/AutoGPT,MERGED,16.7,3,233,169,242,2,2,2
Significant-Gravitas/AutoGPT,MERGED,270.605,36,314,246,2256,3,10,10
Significant-Gravitas/AutoGPT,MERGED,5.521111111111111,2,6,0,828,3,1,2
Significant-Gravitas/AutoGPT,MERGED,303.9213888888889,8,168,43,719,3,2,9
Significant-Gravitas/AutoGPT,MERGED,146.13861111111112,10,494,333,1646,2,3,1
Significant-Gravitas/AutoGPT,MERGED,316.0341666666667,6,118,18,417,2,4,1
Significant-Gravitas/AutoGPT,MERGED,138.67694444444444,12,474,124,1097,2,3,1
Significant-Gravitas/AutoGPT,MERGED,17.489722222222223,1,19,16,381,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,313.60083333333336,6,126,1,640,1,3,1
Significant-Gravitas/AutoGPT,MERGED,289.7947222222222,1,16,16,1498,2,4,1
Significant-Gravitas/AutoGPT,CLOSED,24.720833333333335,1,2,1,1438,2,9,6
Significant-Gravitas/AutoGPT,MERGED,18.520555555555557,1,12,5,1729,2,5,1
Significant-Gravitas/AutoGPT,MERGED,147.2188888888889,20,943,474,1279,3,5,17
Significant-Gravitas/AutoGPT,MERGED,945.3675,1,13,4,1495,4,9,7
Significant-Gravitas/AutoGPT,MERGED,17.962777777777777,1,9,1,1529,2,4,1
Significant-Gravitas/AutoGPT,MERGED,1.741111111111111,3,12190,12181,59,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,1773.0580555555555,1,12,2,1345,6,6,20
Significant-Gravitas/AutoGPT,MERGED,141.5427777777778,9,273,35,1182,4,5,13
Significant-Gravitas/AutoGPT,MERGED,115.06611111111111,12,729,31,4185,3,10,16
Significant-Gravitas/AutoGPT,MERGED,98.59694444444445,12,1082,137,1798,3,1,19
Significant-Gravitas/AutoGPT,MERGED,135.01833333333335,3,294,4,2384,3,10,2
Significant-Gravitas/AutoGPT,MERGED,21.301666666666666,2,0,119,69,2,2,1
Significant-Gravitas/AutoGPT,MERGED,15.931944444444444,12,720,459,3408,2,8,2
Significant-Gravitas/AutoGPT,MERGED,2.0469444444444442,8,115,174,336,2,2,3
Significant-Gravitas/AutoGPT,CLOSED,1926.3977777777777,4,16,5,3265,6,12,1
Significant-Gravitas/AutoGPT,MERGED,68.33027777777778,8,640,732,892,2,2,3
Significant-Gravitas/AutoGPT,MERGED,594.0922222222222,47,771,721,2801,3,17,92
Significant-Gravitas/AutoGPT,MERGED,19.1425,1,12,0,1381,3,4,2
Significant-Gravitas/AutoGPT,MERGED,301.255,4,280,89,1784,5,10,32
Significant-Gravitas/AutoGPT,MERGED,1.6955555555555555,2,11,3,727,2,1,1
Significant-Gravitas/AutoGPT,MERGED,278.15527777777777,21,1340,295,1810,4,3,16
Significant-Gravitas/AutoGPT,MERGED,2.088611111111111,229,84,87,1107,2,2,4
Significant-Gravitas/AutoGPT,MERGED,5.104722222222223,12,310,0,2112,2,6,16
Significant-Gravitas/AutoGPT,MERGED,75.5663888888889,2,125,107,951,3,3,3
Significant-Gravitas/AutoGPT,MERGED,221.34583333333333,164,2,2312,1205,2,7,1
Significant-Gravitas/AutoGPT,CLOSED,3807.2986111111113,27,2447,89,1092,6,32,12
Significant-Gravitas/AutoGPT,MERGED,1.7013888888888888,382,1,2315,1913,2,12,1
Significant-Gravitas/AutoGPT,CLOSED,1.4555555555555555,1,0,433,2173,2,7,1
Significant-Gravitas/AutoGPT,MERGED,406.9558333333333,8,479,8,2697,3,11,9
Significant-Gravitas/AutoGPT,MERGED,132.12055555555557,3,25,15,2889,2,8,1
Significant-Gravitas/AutoGPT,MERGED,110.54638888888888,2,13,13,873,3,7,2
Significant-Gravitas/AutoGPT,MERGED,641.2997222222223,10,14,13,4153,3,17,5
Significant-Gravitas/AutoGPT,MERGED,666.5852777777778,8,88,97,7154,3,15,4
Significant-Gravitas/AutoGPT,CLOSED,141.18444444444444,56,10592,0,6851,2,6,1
Significant-Gravitas/AutoGPT,CLOSED,174.58138888888888,1,6,0,2345,2,6,1
Significant-Gravitas/AutoGPT,MERGED,482.745,76,305,2776,6250,2,12,5
Significant-Gravitas/AutoGPT,MERGED,30.329444444444444,12,307,440,4928,2,7,3
Significant-Gravitas/AutoGPT,MERGED,581.2638888888889,7,272,142,3133,2,11,18
Significant-Gravitas/AutoGPT,MERGED,545.9658333333333,79,46,5804,10854,2,10,1
Significant-Gravitas/AutoGPT,MERGED,28.944166666666668,1,1,1,1749,4,6,3
Significant-Gravitas/AutoGPT,CLOSED,33.65277777777778,1,6,0,1392,2,6,1
Significant-Gravitas/AutoGPT,CLOSED,8.488611111111112,1,6,0,2269,2,5,1
Significant-Gravitas/AutoGPT,MERGED,480.30611111111114,188,2053,1207,6967,4,15,57
Significant-Gravitas/AutoGPT,MERGED,872.6925,1,2,2,1441,3,6,1
Significant-Gravitas/AutoGPT,CLOSED,4.690833333333333,1,6,0,640,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,364.2677777777778,1,10,1,1279,3,14,6
Significant-Gravitas/AutoGPT,CLOSED,1.926388888888889,1,6,0,1556,2,3,1
Significant-Gravitas/AutoGPT,MERGED,4.564444444444445,1,1,1,709,2,2,1
Significant-Gravitas/AutoGPT,MERGED,15.423333333333334,18,159,92,1035,2,2,1
Significant-Gravitas/AutoGPT,MERGED,144.35888888888888,26,11,1490,1000,4,9,2
Significant-Gravitas/AutoGPT,MERGED,2133.485,10,680,10,1891,8,29,25
Significant-Gravitas/AutoGPT,MERGED,433.3258333333333,24,923,149,7243,3,19,1
Significant-Gravitas/AutoGPT,MERGED,14.266666666666667,8,208,113,226,2,2,3
Significant-Gravitas/AutoGPT,CLOSED,282.36805555555554,1,6,0,1571,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,3245.8752777777777,4,555,36,1515,6,16,9
Significant-Gravitas/AutoGPT,CLOSED,386.2063888888889,1,6,0,1562,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,413.83972222222224,1,6,0,640,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,10.849166666666667,2,12,0,640,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,561.3144444444445,1,6,0,640,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,561.3872222222222,1,6,0,1568,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,577.3416666666667,1,6,0,1569,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,591.1594444444445,1,6,0,1566,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,606.4427777777778,1,6,0,1566,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,625.1983333333334,1,6,0,1572,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,14.313611111111111,1,6,0,1560,2,1,1
Significant-Gravitas/AutoGPT,MERGED,631.5611111111111,71,3230,3215,1185,6,10,100
Significant-Gravitas/AutoGPT,CLOSED,652.4875,1,6,0,1575,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,654.4961111111111,1,6,0,1401,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,667.0322222222222,1,6,0,640,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,670.5861111111111,1,6,0,1561,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,672.5836111111112,1,6,0,1573,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,737.2452777777778,1,6,0,1563,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,765.2013888888889,1,6,0,1579,2,2,1
Significant-Gravitas/AutoGPT,MERGED,21.781666666666666,7,7,7,1992,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,793.9191666666667,1,6,0,640,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,804.8991666666667,1,6,0,1562,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,812.0380555555555,1,6,0,1557,2,2,1
Significant-Gravitas/AutoGPT,MERGED,34.63166666666667,2,60,18,2248,2,6,2
Significant-Gravitas/AutoGPT,MERGED,90.905,1,5,2,83,2,2,2
Significant-Gravitas/AutoGPT,MERGED,592.0627777777778,9,151,16,443,2,4,2
Significant-Gravitas/AutoGPT,MERGED,892.5958333333333,2,54,52,692,2,13,1
Significant-Gravitas/AutoGPT,CLOSED,3434.9352777777776,15,294,259,1183,4,7,18
Significant-Gravitas/AutoGPT,CLOSED,906.5080555555555,1,6,0,1569,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,916.9091666666667,1,6,0,1570,2,1,1
Significant-Gravitas/AutoGPT,MERGED,169.40083333333334,15,217,103,787,3,4,8
Significant-Gravitas/AutoGPT,CLOSED,31.52638888888889,1,1,1,640,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,975.5416666666666,1,6,0,1564,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1.1644444444444444,2,6,2,71,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,4.141666666666667,1,6,0,1568,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,9.731944444444444,1,6,0,1568,2,2,1
Significant-Gravitas/AutoGPT,MERGED,19.094444444444445,2,112,13,128,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,28.27888888888889,1,6,0,1568,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,32.11194444444445,1,6,0,1568,2,2,1
Significant-Gravitas/AutoGPT,MERGED,196.4988888888889,1,12,0,102,2,5,1
Significant-Gravitas/AutoGPT,MERGED,162.83638888888888,2,19,0,251,2,3,2
Significant-Gravitas/AutoGPT,MERGED,123.47027777777778,1,8,5,153,3,1,2
Significant-Gravitas/AutoGPT,CLOSED,70.24944444444445,1,6,0,640,2,2,1
Significant-Gravitas/AutoGPT,MERGED,332.1972222222222,3,60,34,188,2,6,7
Significant-Gravitas/AutoGPT,CLOSED,98.30055555555556,1,6,0,1570,2,2,1
Significant-Gravitas/AutoGPT,MERGED,119.11055555555555,3,26,12,263,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,1166.045,1,6,0,640,2,3,2
Significant-Gravitas/AutoGPT,CLOSED,165.07972222222222,1,6,0,1563,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,4.127222222222223,1,6,0,1559,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,1.0944444444444446,1,6,0,1561,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,177.97555555555556,1,6,0,1563,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,10.829444444444444,1,6,0,1568,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,17.636944444444445,1,6,0,1568,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,199.81583333333333,1,6,0,1566,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,200.96,1,6,0,640,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,35.16138888888889,1,6,0,1561,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,224.27805555555557,1,6,0,1569,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,116.50694444444444,1,6,0,1570,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,241.31166666666667,1,6,0,1571,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,248.70444444444445,1,6,0,1578,2,2,1
Significant-Gravitas/AutoGPT,MERGED,2.6858333333333335,1,6,1,172,2,1,1
Significant-Gravitas/AutoGPT,MERGED,26.91888888888889,2,18,0,737,2,2,2
Significant-Gravitas/AutoGPT,MERGED,298.17,38,1677,1343,2046,2,12,17
Significant-Gravitas/AutoGPT,MERGED,48.85138888888889,2,15,5,846,3,3,3
Significant-Gravitas/AutoGPT,MERGED,82.18416666666667,2,33,17,35,2,2,3
Significant-Gravitas/AutoGPT,MERGED,357.70472222222224,1,66,0,1737,3,2,8
Significant-Gravitas/AutoGPT,CLOSED,4316.917777777778,15,2959,26,4706,6,22,11
Significant-Gravitas/AutoGPT,MERGED,171.5311111111111,1,30,9,748,2,2,2
Significant-Gravitas/AutoGPT,CLOSED,2667.6069444444443,2,38,9,640,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,3233.6427777777776,4,29,2,948,6,4,8
Significant-Gravitas/AutoGPT,MERGED,73.75722222222223,1,1,1,640,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,3380.581388888889,7,1206,19,640,4,11,2
Significant-Gravitas/AutoGPT,MERGED,26.99861111111111,2,35,9,1273,2,2,1
Significant-Gravitas/AutoGPT,MERGED,456.23305555555555,1,19,3,1067,3,10,2
Significant-Gravitas/AutoGPT,CLOSED,1659.3994444444445,1,4,4,846,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,4172.269444444444,6,17,8,917,3,4,1
Significant-Gravitas/AutoGPT,CLOSED,1997.2444444444445,1,13,4,1086,2,4,1
Significant-Gravitas/AutoGPT,MERGED,8.454166666666667,1,8,8,925,3,2,1
Significant-Gravitas/AutoGPT,MERGED,21.798055555555557,47,2120,7750,2216,3,10,6
Significant-Gravitas/AutoGPT,MERGED,285.5491666666667,1,1,1,890,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,460.4166666666667,130,21881,13,640,3,10,3
Significant-Gravitas/AutoGPT,CLOSED,138.40722222222223,1,6,0,640,2,1,2
Significant-Gravitas/AutoGPT,CLOSED,1713.0102777777777,1,9,0,790,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,11.337777777777777,1,38,0,640,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1151.9841666666666,1,1,1,1001,5,7,2
Significant-Gravitas/AutoGPT,MERGED,691.6863888888889,3,12,2,979,3,1,3
Significant-Gravitas/AutoGPT,CLOSED,18.71472222222222,4,12,11,349,2,4,3
Significant-Gravitas/AutoGPT,CLOSED,16.75027777777778,56,10112,2,640,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,3766.0797222222222,2,26,1,737,5,3,5
Significant-Gravitas/AutoGPT,MERGED,93.27416666666667,20,1425,152,1652,2,30,3
Significant-Gravitas/AutoGPT,CLOSED,1106.4427777777778,1,6,0,1562,4,2,1
Significant-Gravitas/AutoGPT,CLOSED,5175.625277777778,1,22,11,648,3,2,1
Significant-Gravitas/AutoGPT,MERGED,66.55055555555556,2,22,1,0,2,1,3
Significant-Gravitas/AutoGPT,MERGED,2101.4666666666667,1,6,0,169,2,2,1
Significant-Gravitas/AutoGPT,MERGED,4.896944444444444,1,2,2,905,2,2,4
Significant-Gravitas/AutoGPT,CLOSED,2940.525833333333,2,133,1,833,3,3,4
Significant-Gravitas/AutoGPT,MERGED,10.715277777777779,11,55,134,1020,2,1,1
Significant-Gravitas/AutoGPT,MERGED,68.89027777777778,1,1,1,1071,2,1,2
Significant-Gravitas/AutoGPT,MERGED,21.20277777777778,1,1,1,738,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,479.63416666666666,1,6,0,1564,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,5880.364166666666,1,36,1,99,2,2,2
Significant-Gravitas/AutoGPT,CLOSED,5887.777222222222,3,5,5,798,3,2,3
Significant-Gravitas/AutoGPT,MERGED,24.238611111111112,1,6,1,21,2,4,1
Significant-Gravitas/AutoGPT,MERGED,24.38111111111111,1,6,1,640,3,11,1
Significant-Gravitas/AutoGPT,CLOSED,1.5727777777777778,1,2,2,640,2,4,1
Significant-Gravitas/AutoGPT,MERGED,13.417222222222222,1,6,0,640,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,49.48138888888889,1,6,0,640,2,1,1
Significant-Gravitas/AutoGPT,MERGED,398.0472222222222,2,5,5,951,3,1,2
Significant-Gravitas/AutoGPT,MERGED,2906.867222222222,2,2,2,1061,2,2,1
Significant-Gravitas/AutoGPT,MERGED,25.485277777777778,1,6,0,640,3,1,2
Significant-Gravitas/AutoGPT,MERGED,122.86611111111111,1,1,1,640,3,1,8
Significant-Gravitas/AutoGPT,CLOSED,14.4575,5,30,0,640,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,1683.4591666666668,1,2,0,974,2,2,3
Significant-Gravitas/AutoGPT,MERGED,267.06333333333333,1,6,0,660,2,1,1
Significant-Gravitas/AutoGPT,MERGED,745.3638888888889,1,1,1,0,3,2,3
Significant-Gravitas/AutoGPT,MERGED,15.968055555555555,1,1,1,729,2,1,1
Significant-Gravitas/AutoGPT,MERGED,1088.0638888888889,2,26,5,4529,3,4,1
Significant-Gravitas/AutoGPT,MERGED,1081.1866666666667,20,491,132,416,6,50,2
Significant-Gravitas/AutoGPT,MERGED,22.408055555555556,1,6,0,1567,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,435.3786111111111,1,2,6,791,3,3,1
Significant-Gravitas/AutoGPT,MERGED,1271.4916666666666,1,23,23,1362,2,2,3
Significant-Gravitas/AutoGPT,MERGED,7.328888888888889,70,242,243,679,2,4,3
Significant-Gravitas/AutoGPT,MERGED,14.484722222222222,1,1,1,705,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1.3780555555555556,8,117,74,1820,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,3182.5391666666665,29,1235,8,673,2,7,1
Significant-Gravitas/AutoGPT,MERGED,30.625555555555554,16,326,183,920,1,14,1
Significant-Gravitas/AutoGPT,MERGED,22.89472222222222,1,1,1,0,3,3,1
Significant-Gravitas/AutoGPT,MERGED,1.956388888888889,28,507,114,641,2,8,1
Significant-Gravitas/AutoGPT,MERGED,17.087777777777777,1,14,14,142,2,1,1
Significant-Gravitas/AutoGPT,MERGED,16.99277777777778,1,2,0,618,2,2,1
Significant-Gravitas/AutoGPT,MERGED,3.850277777777778,1,21,0,618,2,2,1
Significant-Gravitas/AutoGPT,MERGED,140.52333333333334,4,18,17,24,2,2,2
Significant-Gravitas/AutoGPT,CLOSED,22.3275,2,2,2,618,2,1,1
Significant-Gravitas/AutoGPT,MERGED,53.41361111111111,4,18,17,31,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,7886.526666666667,2,149,70,1107,5,6,4
Significant-Gravitas/AutoGPT,CLOSED,5608.419722222222,2,431,0,1353,5,9,4
Significant-Gravitas/AutoGPT,MERGED,235.88972222222222,76,1202,864,1059,8,4,3
Significant-Gravitas/AutoGPT,MERGED,6.231944444444444,1,23,15,1391,3,2,7
Significant-Gravitas/AutoGPT,MERGED,43.52916666666667,2,51,16,856,3,2,1
Significant-Gravitas/AutoGPT,MERGED,13.323611111111111,3,4,34,1052,4,1,2
Significant-Gravitas/AutoGPT,MERGED,47.02,5,27,4,3256,2,3,1
Significant-Gravitas/AutoGPT,MERGED,37.6875,15,111,42,721,2,2,1
Significant-Gravitas/AutoGPT,MERGED,71.4575,14,132,51,964,2,2,1
Significant-Gravitas/AutoGPT,MERGED,162.8961111111111,1,12,0,729,3,2,2
Significant-Gravitas/AutoGPT,CLOSED,8152.0275,7,409,34,1604,5,5,1
Significant-Gravitas/AutoGPT,MERGED,120.30305555555556,5,6,19,675,3,5,3
Significant-Gravitas/AutoGPT,MERGED,3.5030555555555556,2,19,21,949,2,2,1
Significant-Gravitas/AutoGPT,MERGED,199.15222222222224,2,5,5,923,3,2,2
Significant-Gravitas/AutoGPT,MERGED,6.846388888888889,8,104,152,2186,2,3,1
Significant-Gravitas/AutoGPT,MERGED,33.7175,5,28,15,1360,3,1,1
Significant-Gravitas/AutoGPT,MERGED,28.773611111111112,8,11,18,780,2,2,1
Significant-Gravitas/AutoGPT,MERGED,144.87694444444443,67,1514,1224,1098,13,7,2
Significant-Gravitas/AutoGPT,MERGED,261.94694444444445,10,186,201,1378,3,2,2
Significant-Gravitas/AutoGPT,MERGED,262.19388888888886,16,291,143,1234,6,7,6
Significant-Gravitas/AutoGPT,MERGED,1.1766666666666667,1,1,0,964,3,2,1
Significant-Gravitas/AutoGPT,MERGED,2.7694444444444444,21,95,118,1168,3,3,4
Significant-Gravitas/AutoGPT,MERGED,11.962777777777777,1,1,1,739,2,1,1
Significant-Gravitas/AutoGPT,MERGED,19.838055555555556,16,188,229,2173,3,6,2
Significant-Gravitas/AutoGPT,MERGED,3.123611111111111,2,51,47,780,3,2,1
Significant-Gravitas/AutoGPT,MERGED,8.2125,3,25,23,26,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,1474.2255555555555,4,68,3,1018,2,3,4
Significant-Gravitas/AutoGPT,MERGED,84.56361111111111,1,41,2,684,4,3,8
Significant-Gravitas/AutoGPT,MERGED,6.8436111111111115,1,10,10,1028,2,2,1
Significant-Gravitas/AutoGPT,MERGED,4.14,2,14,17,48,3,1,1
Significant-Gravitas/AutoGPT,MERGED,21.362222222222222,4,206,166,1383,2,0,3
Significant-Gravitas/AutoGPT,MERGED,13.807222222222222,1,5,2,635,2,3,1
Significant-Gravitas/AutoGPT,MERGED,122.01833333333333,1,13,4,736,3,2,6
Significant-Gravitas/AutoGPT,MERGED,173.03444444444443,6,50,9,967,4,4,4
Significant-Gravitas/AutoGPT,MERGED,1.8144444444444445,4,331,235,1918,2,5,1
Significant-Gravitas/AutoGPT,MERGED,117.97055555555555,70,1436,1117,1146,11,5,3
Significant-Gravitas/AutoGPT,MERGED,16.058333333333334,1,1,1,1546,2,2,1
Significant-Gravitas/AutoGPT,MERGED,6.118055555555555,7,64,3,634,4,2,1
Significant-Gravitas/AutoGPT,CLOSED,186.00805555555556,17,101,98,1625,2,3,1
Significant-Gravitas/AutoGPT,MERGED,10.549444444444445,26,26,26,805,3,2,2
Significant-Gravitas/AutoGPT,MERGED,4.816111111111111,2,278,0,804,3,2,1
Significant-Gravitas/AutoGPT,MERGED,7.408055555555555,5,111,179,967,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,26.11277777777778,6,54,1,673,3,3,5
Significant-Gravitas/AutoGPT,MERGED,1.7919444444444443,1,40,14,1124,2,2,1
Significant-Gravitas/AutoGPT,MERGED,44.504444444444445,1,5,1,5363,3,6,1
Significant-Gravitas/AutoGPT,MERGED,1.8386111111111112,4,21,1,942,3,0,1
